date,title,content,url,previousDiscussionUrl,nextDiscussionUrl
2021.02.19T13:26,반등도 없고 주가의 힘이 없네요.,성장성이 떨어진 고점.,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164464302&st=&sw=&page=1,board_read.nhn?code=051910&nid=164465629&st=&sw=&page=1,board_read.nhn?code=051910&nid=164461837&st=&sw=&page=1
2021.02.19T13:31,불만 빨간색이지 차트 최악이네,90까지 손도 대지말자,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164465629&st=&sw=&page=1,board_read.nhn?code=051910&nid=164466583&st=&sw=&page=1,board_read.nhn?code=051910&nid=164464302&st=&sw=&page=1
2021.02.19T13:34,추천주,맥커리인푸라. 농담아니다. 12000원대까지 같던 종목이다 남들 두배 세배 오를때 이종목은 1500원 작년 내내 떨어졌다. 대주주 손바뀜이 있었다. 주가를 유지하며 그랬으 면 조으련만 장내매도 매수로 저가로만 거래했 으니 주가는 하락했다. 작년내내 하락하다 손바뀜 끝난후 2월부터 반등하기 시작하는가 보다 매일 찔끔찔끔50원씩 오른다 10500원 짜리가 11200원까지 왔다. 전고점 12300원 까지여유가 있다 .13000원대가 적정가라고 한다 일년 배당720원이다 올해부턴 배당이 늘어날 가능성이 있다 농담아니다.혼자 알기 아까와서 단 주식투자에 대한 모든 책임은 투자자에 있다 책임은 못진다.,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164466583&st=&sw=&page=1,board_read.nhn?code=051910&nid=164471147&st=&sw=&page=1,board_read.nhn?code=051910&nid=164465629&st=&sw=&page=1
2021.02.19T13:49,28종목 비교와 코스피 지수 50%오를때 10%내린 최고의 실적종목 주목~,공매도 대부분 고가에서 매도 저가에 매수 차익? 그렇치 않다 고가에는? 현물의 차익실현이 우선인데 공매도를 발생시키다간 상대방이 먼저 매도하여 먼저 차익를 실현한다 고로 아래 참조 하시라~ 공매도 속성 1등기업 증명 영업이익률 이해 28종목 비교 맨아래 부분 28종목 비교 참조 먼저 공매도의 원리 간단하게 공매도란 정상가격 대비 주가가 높을때 이용하는 것이 아니다 주가가 높을때는 큰손이 올린 것이다 일단 고가로 올리고 흔든다 동종주가 대비 올릴때는적은금액으로 올리고 내릴때는 많은금액을 매도한다 흔들기를 제법 오래한다 그리하여 차익을 최대한 실현하면 주가가 제법 내려와 있다 그때서야 공매도를 계속 후려치어(즉 현물로 차익을 실현한후~고가에 공매도를 사용하면 개인들 혼비백산 줄행량 손해이다 고로 현물 반 이상 빠져 나온후 공매도 사용) 물론 매수 받히고 매도에 공매도 집중 매도인셈 어리석은 개인들 공매도에 혼비백산하고 큰손은 최저가에 물량 확보하는셈 (이때 개인은 역발상 하여 매수하면 대박인데 실제는 대분분이 반대로 매도하여 큰손실을 입는다) 종속기업 대부분이 장부가 대비 5~10배는 뛰어 10조의 가치는 충분~ 연도별 당기순이익 장부가 지분율 총포괄이익 종목~~nhnplayart~nhn japan 2015~~87억~~~~70억 적자 2016~~463억~~~83억흑자 2017~~454억~~~~97억 2018~~426억~~~~353억 2019~~416억~~~~458억 2020 종속기업이라 세부 자료 없슴 장부가~2140억~~~~531억 지분율~100%~~~~~100% 시가총액~비상장~~~비상장 총포괄손익424억~~~514억 (2019년) 아래 보시면 9.30일 기준 순자본 1조8947억에 Nhnplayart 장부가 531억에 작년흑자 424억 현재 nhn시총 1조4341에 흑자 424억이면 per34 나온다 게임주 평균이 per38 정도 되니 조금 손해를 보고 시총과 퉁 쳐보자 그럼 nhn 순자본 1조8947-531= 1조8416억은 불우이웃돕기 즉 모두다 코로나 불우이웃돕기 총정리(개인필독~)자산2조5628억 투자가 현재10조는 된다 아래는 2020.11.16일 분기 보고서 복사다 Nhn은 순자본1조8947억 부 채 6681억 합 2조5628억의 자금이 투자된 기업이다 아래 종속기업과 관계기업의 장부가가? 1조2105억중에 지분20~50%괸계기업은 584억이고 나머진 종속기업 장부가 이다 지분20%이하는?(아래 참고) 1445억+3334억 합4779억 투자이다 나머진 유형자산3793억 무형자산4796억이다 등등에 155억 투자 역으로 계산하면 1조2105+4779억+3793억+3334억+??155억을 추가하면 위에 총자산 2조5628억이 나온다 그럼 종속기업 실제가치 정검해 보자 11111 NHN Japan Corp.~장부가2134억이다 일본nhn(nhn japan과 nhnplayart 합산이다) 작년938억 흑자다 9배는 뛰어야 맞다 (per20 기준) 222222 #1 (9.24일)1조2168 (6월 계약하고 7~9월에 잔금 예상) 페이코 가격 1조2168억 1년새 5000억 뛰어~ 2.26%=275억 100%=275/2.26×100=1조2168억 Nhn기업이 아닌 주주간의 실제 거래다 아래 페이코 장부가?1866억 6배는 올라야 nhn지분68.42%의 금액이 된다 33333333333333 아래 고도는 장부가의 10.43배 위즈덤 하우스는 3.09배 Nhn고도(에이컴메이트 포함)10배는 뛰어야 된다 (단위:천원) 엔에이치엔고도㈜ 취득한 비지배지분의 장부금액 ~~~~~13 946 지분의 추가 취득으로 인해 지급한 금액 145 487 지배기업에 귀속되는 지분의 감소액 ~~131 541 145487/13946=10.43배 ㈜엔에이치엔벅스 취득한 비지배지분의 장부금액~~~~~769 685 지분의 추가 취득으로 인해 지급한 금액 886 325 지배기업에 귀속되는 지분의 감소액 ~~116 640 886325/769686=1.15배 ㈜엔에이치엔에듀 취득한 비지배지분의 장부금액~~~~~37 421 지분의 추가 취득으로 인해 지급한 금액 66 057 지배기업에 귀속되는 지분의 감소액~~ 28 636 66057/37421=1.77배 엔에이치엔한국사이버결제㈜ 취득한 비지배지분의 장부금액~~~~~ 2 718 697 지분의 추가 취득으로 인해 지급한 금액 15 800 547 지배기업에 귀속되는 지분의 감소액 ~~13 081 850 15800547/2718697=5.81배 ㈜위즈덤하우스 취득한 비지배지분의 장부금액~~~~~ 3 235 266 지분의 추가 취득으로 인해 지급한 금액 9 999 969 지배기업에 귀속되는 지분의 감소액~~6 764 703 9999969/3235266=3.09배 444444444 Nhn글로벌의 장부가1645억도 약 5배는 넘을 것 55555555 아래 토스트 자본금 30억이다 연구개발인력 약200명이다 2020.7.1일 출발 이다 Nhn은 7년전 부터 약200명 이상이 클라우드관련 연구개발을 했다 그리고 7.1일 토스트 연구개발에만 별도 설립이다 여기에 7년전부터 현재까지의 무형자산 가치는? 아마 3조는 넘을 것 시간관계상 여기 까지만 아래는 3분기 분기보고서 복사니 참고 하시라~~ 8. 종속기업  관계기업 및 공동기업 투자 당분기말과 전기말 현재 종속기업  관계기업 및 공동기업에 대한 투자 주식 내역은 다음과 같습니다. (단위:천원) 구 분 회사명 소재지 주요 영업활동 당분기말 전기말 지분율(%) 장부금액 지분율(%) 장부금액 종속기업 NHN Japan Corp.~100.00~ 213 997 173 엔에이치엔빅풋㈜~ 100.00 ~64 295 773 엔에이치엔픽셀큐브㈜~ 100.00~ 5 456 415 NHN GLOBAL  INC.~ 100.00~ 164 518 875 엔에이치엔고도㈜~ 74.44~ 53 734 395 ㈜피앤피시큐어 ~ 70.00~ 42 011 717 엔에이치엔위투㈜~ 100.00 ~20 933 729 엔에이치엔페이코㈜ ~ 68.42 ~186 581 993 ㈜엔에이치엔다이퀘스트 ~94.95~ 11 443 662 엔에이치엔에듀㈜~75.09 ~17 394 473 엔에이치엔토스트㈜~100.00~ 3 000 000 관계기업 ㈜파이오링크~ 28.97 ~19 673 432 ㈜구름 클라우드 ~ 22.22~ 1 000 200 합 계 1 210 503 383 9. 공정가치측정금융자산 당분기말과 전기말 현재 공정가치측정금융자산의 내역은 다음과 같습니다. (1) 기타포괄손익공정가치측정금융자산 (단위:천원) 구 분 ~당분기말 ~~~전기말 합 계 144 536 404 ~125 905 934 (2) 당기손익공정가치측정금융자산 (단위:천원) 구 분 ~당분기말 ~~~전기말 합 계333 375 473~ 355 911 435 (참고로 분사와 동시 1년 평균 클라우드관련 연구개발비 1207억과 총합 약9000억의 투자를 실제 했다는 것) #매출 대비 영업이익률로 사기치는 종목이 많아~ 매출은 전년대비 줄었는데도 이익은 그대로~ 매출대비 영업이익률이 올랐다고 여러종목에 사기치는 에널~들이 제법많이 등장하여~ 2.16일 종가기준 시가총액 대비 영업이익률 총정리~ 영업이익률를 매출에 대비하는 것은 잘못이다 새로운 것에 도전보단 안일에 의존하는 옛날 사고방식이다 그리고 매출10분의1로 줄고 이익은 2분의1로 줄면 이익률은 5배로 증가된다 영업이익률은 시가총액 대비가 합리적이고 정확하디 영업이익:2020년 pbr:2.16일 종가 기준 시총순위 20종목+비대면11-중복3 총합28종목 (아래 2020년 영업이익률=영업이익/시가총액 ) 영업이익률 pbr비교 시총순위 ~~~~주가~영업이익률~pbr 1.삼성전자~~~84 900~6.32~~2.15 2.Sk하이닉스 132 500~5.20~~1.80 3.LG화학 ~~978 000~3.41~~4.12 4.삼성전자우~ 76 200~6.32~~1.93 5.naver~~~~394 000~1.88~~8.87 6.삼성sdi ~~803 000~1.22~~4.26 7.삼성바이로796 000~0.56~~11.71 8.현대차~~~245 000~4.61~~0.92 9.셀트리온~325 000~1.75~~13.70 10.카카오~~514 000~1.00~~6.89 11.기아차~~85 700.~5.95~~1.18 12.현대모비스334 000~5.77~~0.94 13.sk이노베이284 500~적자~~1.58 14.LG전자~~172 500~10.76~1.99 15.LG생활건강1 627 000~4.80~~5.84 16.삼성물산~ 133 000~3.45~~0.90 17.POSCO~~ 271 500~1.02~~0.48 18.엔씨소프트 1 015 000~3.70~6.51 19.sk~~~~~303 500~미정~~0.89 20.SK텔레콤~251 000~6.66~~0.77 비대면 관련주(클라우드 비중높은 시총 1조이상 종목) 종목 ~~~~주가~영업이익률~pbr naver~ ~~366 500~2.02~~8.25 카카오~~~489 500~1.05~~6.57 더존비즈온 112 500~2.23~~9.19 Nhn~~~~~72 000~7.28~~0.82 Nhn한국사이 51 700~3.35~~8.31 비대면 관련주(게임주 시총 1조 이상 종목) 종목~~~~주가~영업이익률~pbr 엔씨소프트 1 027 000~3.62~6.59 넷마블~~~136 000~2.35~~2.18 펄어비스~~370 700~3.82~~6.52 카카오게임즈55 500~1.79~~4.50 컴투스~~~157 100~5.82~~1.95 웹젠~~~~~38 700~8.14~~2.93 #시총순위 20종목+비대면11주-중복3 총합28종목 (시총은 2.16일 종가기준 영업이익률 총정리) 시총순위 ~~2020영업이익(4분기)~영업이익률 1.삼성전자5 695 384~359939(90470)~6.32% 2.Sk하이닉스~ 964 603~50126(9659)~5.20% 3.LG화학~~~~690 393~23532(6736)~3.41% 4.삼성전자우(전자5 068 345+ 우627 039) 전자와 동일 5.naver~~~~647 197~12153(3238)~1.88% 6.삼성sdi ~~~552 179~6713(2462)~1.22% 7.삼성바이로직스526 673~2928(926)~0.56% 8.현대차~~~602 710~27813(16410)~4.61% 9.셀트리온438 743~3분기합5474+2183=1.75% 10.카카오~~~~455 762~4560(1498)~1.00% 11.기아차~~347 396~20665(12816)~5.95% 12.현대모비스 317 483~18303(7023)~5.77% 13.sk이노베이션 263 065~적자(적자)~적자 14.LG전자~~296 539~31918(6470)~10.76% 15.LG생활건강 254 108~12209(2563)~4.80% 16.삼성물산~~ 248 560~8571(2564)~3.45% 17.POSCO~~ 236 712~24030(8634)~1.02% 18.엔씨소프트~ 222 833~8248(1567)=3.70% 19.SK~~~~213 544~3분기합2694적자~미정 20.SK텔레콤~ 202 672~13493(3311)~6.66% 현대차 합 시총 596214 (현대차528828+우28863+2우B42323+3우B2696 LG전자 (282292+우14247)합288151 비대면 관련주(클라우드 비중 높은종목 시총1조이상 ) 종목~시가총액~2020영업이익(4분기)~영업이익률 naver~~~~647 197~12153(3238)~1.88% 카카오~~~~455 762~4560(1498)~1.00% 더존비즈온 33 964~~~767(267)~~~2.23% Nhn~~~~~~14 087~1025(203)~~~7.28% Nhn한국사이버결제11 876~398(108)~3.35% 비대면 관련주(게임주 종목 시총 1조 이상 ) 종목~~시가총액~2020영업이익(4분기)~영업이익률 엔씨소프트~ 222 833~8248(1567)=3.70% 넷마블~~~116 794~2720(825)~~~~2.33 펄어비스~~48 895~1573(200)~3.22% 카카오게임즈41 287~~~~666(166)~~1.61% 컴투스~~~20 213~~~1129(248)~~~5.59 웹젠~~~~~13 665~~~1083(388)~~7.93% 4분기 예상 영업이익 종목~기자 성함~예상영업이익 펄어비스~박효길~~391 .셀트리온~~강수윤~2183 업종 구분 1등 종목~5종목 구분별 ~ 시총20등 이내~클라우드관련주~게임주 영업이익률1등~LG전자~~~~NHN~~~~~웹젠 Pbr1등 ~~~~~POSCO~ ~ ~NHN~~~~컴투스,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164471147&st=&sw=&page=1,board_read.nhn?code=051910&nid=164471214&st=&sw=&page=1,board_read.nhn?code=051910&nid=164466583&st=&sw=&page=1
2021.02.19T13:49,여기 빠빠이,이젠 끝인듯,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164471214&st=&sw=&page=1,board_read.nhn?code=051910&nid=164474775&st=&sw=&page=1,board_read.nhn?code=051910&nid=164471147&st=&sw=&page=1
2021.02.19T14:01,LG는...,전자든 뭐든 종목마다 왜 이러냐?고공행진할 시점에 박스권이 뭔말이냐..발단이 SK하고 소송때문에 SK하고 굿바이 하고 중국산 분리막 쓴게 제발등 찍은거지..하긴 직원들 고혈짜서 이익내는 LG그룹 특유의 구조니..직원들이 이직할만하지..,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164474775&st=&sw=&page=1,board_read.nhn?code=051910&nid=164475763&st=&sw=&page=1,board_read.nhn?code=051910&nid=164471214&st=&sw=&page=1
2021.02.19T14:05,폭등이다!!!0.21,개꿀딱,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164475763&st=&sw=&page=1,board_read.nhn?code=051910&nid=164476333&st=&sw=&page=1,board_read.nhn?code=051910&nid=164475751&st=&sw=&page=1
2021.02.19T14:07,불난 배터리 먹고 조루 걸렸네요.,반등없는 고점.,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164476333&st=&sw=&page=1,board_read.nhn?code=051910&nid=164480385&st=&sw=&page=1,board_read.nhn?code=051910&nid=164475763&st=&sw=&page=1
2021.02.19T14:20,개떡상한거아니었나요?ㅋㅋㅋㅋㅋㅋㄱㅋ,빌빌거리고있?ㅋㅋㅋㄱㅋ꺼어어어어어어억ㅋㅋㅋㅋㅋㅋ 5프로빠지고 0.2퍼올랐다고 나대는헬쥐ㅋㅋㅋㅋㄲㄱㅋ,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164480385&st=&sw=&page=1,board_read.nhn?code=051910&nid=164482394&st=&sw=&page=1,board_read.nhn?code=051910&nid=164476333&st=&sw=&page=1
2021.02.19T14:26,우짜누  ,현대도 이제 sk꺼 쓴다넹  ,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164482394&st=&sw=&page=1,board_read.nhn?code=051910&nid=164482431&st=&sw=&page=1,board_read.nhn?code=051910&nid=164480385&st=&sw=&page=1
2021.02.19T14:26,결국 지수가 문제가 아니다?,반등을 줄때가 아직 아닌가?,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164482431&st=&sw=&page=1,board_read.nhn?code=051910&nid=164484038&st=&sw=&page=1,board_read.nhn?code=051910&nid=164482394&st=&sw=&page=1
2021.02.19T14:30,939000원 매집중 ,매집매집,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164484038&st=&sw=&page=1,board_read.nhn?code=051910&nid=164484447&st=&sw=&page=1,board_read.nhn?code=051910&nid=164482431&st=&sw=&page=1
2021.02.19T14:32,국토부발표가 아직안나온걸보면....,장끝나고 발표해서 우울한주말을 보내게 하려는듯 그전에...나와야겠죠?,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164484447&st=&sw=&page=1,board_read.nhn?code=051910&nid=164484551&st=&sw=&page=1,board_read.nhn?code=051910&nid=164484038&st=&sw=&page=1
2021.02.19T14:32,닭,세상에 독불장군 없습니다. 특정기업하나가 모든 생산공정을 완전체로 가질수 없듯 현재 2차전지 세계1위인 LG화학이 무너지면 닭들은 그런다  그것을 SK이노베이션이나 삼성SDI가 그것을 차지할수 있을것이라고... 이런 닭들은 정말 주식이 아닌 무인도의 로빈슨크루소가 떠오른다. 기업은 영리를위해서는 동지나 친구도 없다 서로의 이득이되는쪽으로 자연스럽게 흐른다는것 LG화학의 투자자들은 의연해져야한다. 지금 SK이노베이션의 닭들이 자꾸 심경을 자극하는데 우습지 않은가? LG화학 1주팔면 SK이노베이션 3.5주를 살수있다. 누가 현재 이시장을 지배하는가 애들에게 완장채워주니 모든세상이 다 자기들것 같지만 특히나 업계의 전쟁에서 현재 LG화학을 능가할 메이커가 있는가? 분리막하나만 가지면 2차전지시장을 지배하는줄 알고 떠든다. LG화학 입장에서는 sk도 삼성도 하청업체 수준인것이다. 그냥 한번 씩하고 웃어주자 상대가되어야 말을하는데 처음부터 급이다른 애들과 논할 가치가 있는가?,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164484551&st=&sw=&page=1,board_read.nhn?code=051910&nid=164484613&st=&sw=&page=1,board_read.nhn?code=051910&nid=164484447&st=&sw=&page=1
2021.02.19T14:32,기관 OOO 덜 아직도 팔아 !! ,ㅅ ㅂ 개관넘들 아직도 팔기만 하네. 주구장창 떨궈서 개미들 피빨아 먹겠단 건가. 개관들 매도 현황 봐라. 저것들이 시장조성자(?) OOO 들. 시장말살자들이지. 언제까지 팔아 먹나 보자. 엘화야. 엘지에너지솔루션은 제발 쿠팡처럼 나스닥 상장한다 해라. 족 같은 코스닥 말고. 부탁이다. 그럼 나스닥가서 투자하마.,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164484613&st=&sw=&page=1,board_read.nhn?code=051910&nid=164487105&st=&sw=&page=1,board_read.nhn?code=051910&nid=164484551&st=&sw=&page=1
2021.02.19T14:39,마이너스에서면 매수하면 수익준다,섣불리 투자하지 말것,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164487105&st=&sw=&page=1,board_read.nhn?code=051910&nid=164490860&st=&sw=&page=1,board_read.nhn?code=051910&nid=164484613&st=&sw=&page=1
2021.02.19T14:49,기사 읽다가,하지만 이렇게 되지 않을 거라는 게 LG에너지솔루션 측 입장입니다. 아직 분리막이 원인으로 지목되지도 않았을뿐더러 설사 지목된다 하더라도 그 원인이 자사에 있는 게 아닌 분리막 공급처인 중국 상해은첩에게 있다는 것을 보여주는 것이기 때문에 오히려 부담이 준다는 설명입니다. 더불어 충담금이 부족한 것 아니냐는 질의에 "우리는 LG다"라고 짧지만  강한 메시지를 던졌습니다. 우리는 엘지다 ?!!,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164490860&st=&sw=&page=1,board_read.nhn?code=051910&nid=164491287&st=&sw=&page=1,board_read.nhn?code=051910&nid=164487105&st=&sw=&page=1
2021.02.19T14:50,다 팔았습니다,답이 없군요,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164491287&st=&sw=&page=1,board_read.nhn?code=051910&nid=164491918&st=&sw=&page=1,board_read.nhn?code=051910&nid=164490860&st=&sw=&page=1
2021.02.19T14:52,외국인들이 미끼를 던지네요.,마치 조정이 끝났다는 듯이!,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164491918&st=&sw=&page=1,board_read.nhn?code=051910&nid=164495634&st=&sw=&page=1,board_read.nhn?code=051910&nid=164491287&st=&sw=&page=1
2021.02.19T15:02,LG,Life is Good Lucky Goldstar,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164495634&st=&sw=&page=1,board_read.nhn?code=051910&nid=164495722&st=&sw=&page=1,board_read.nhn?code=051910&nid=164491918&st=&sw=&page=1
2021.02.19T15:02,40일선..,벼랑끝에서 하루종일 대롱대롱..,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164495722&st=&sw=&page=1,board_read.nhn?code=051910&nid=164495957&st=&sw=&page=1,board_read.nhn?code=051910&nid=164495634&st=&sw=&page=1
2021.02.19T15:03,대학교 다닐필요없네--운동하고 환경미화원취직하면 연봉5000?,'서울시 송파구는 지난해 1월 초봉 5466만원의 환경미화원을 채용하면서…' 한 언론매체에 소개된 서울시 자치구 환경미화원의 연봉이다. 사실 확인을 위해 송파구에 문의한 결과  자원순환과 담당자는 "기본급에 명절휴가비  상여금  각종 수당 등을 포함하면 그 정도 수준이 될 것"이라고 말했다. 또한  매년 서울시와 환경미화원 노동조합이 단체 임금협상을 하면 소급해서 임금을 지급하기에 그 부분까지 포함하면 언론에 소개된 임금이 될 것이라고 했다. 서울시는 지난해(2020년) 환경미화원 임금을 5%인상하기로 환경미화원 노동조합과 25개 자치구가 합의했다. 서울시 관계자는 "25개 자치구의 환경미화원 초봉은 일률적이지 않고 자치구별로 다를 수 있다"고 전했다. 서울시 환경미화원 '초봉 5500만원'이라는데…사실일까? 지난해 환경미화원을 채용한 한 광역시 자치구는 환경미화원의 초봉이 4200만원(여성의 경우)이라고 밝혔다. 군필자의 경우 3호봉이 추가돼 이보다 더 높다. 이 자치구는 2019년부터 장교·부사관 경력도 인정해 주고 있다. 이 담당자는 "채용시 부양가족 가점이 있어 3자녀를 둔 지원자가 많이 합격한다"며 "3자녀가 있으면 가족수당이 매월 10만원씩 추가로 지급되기에 부양가족수가 많을 수록 연봉도 덩달아 높아진다"고 말했다. 그는 10년 근속자는 6000만원까지도 받는 것으로 안다고 전했다. 대도시와 달리 중소도시 환경미화원의 임금은 조금 낮다. 최근 경상북도 김천시에서 '환경미화원 7명 채용공고'를 냈다. 언론에서는 '연봉 4000만원'이라고 말했지만 윤경호 김천시 자원순환과 청소행정 주무관은 이를 부인했다. 윤 주무관은 "언론에서 표현된 연봉 4000만원은 사실과 다르다"며 "김천시청의 경우 기본급 140만원에 군경력  위험수당  작업장려수당 등을 포함하면 첫 월급은 260만~270만원 수준이 된다"고 밝혔다. 이를 연봉으로 환산하면 3240만원(세전)수준이다. 소득세 등 각종 세금을 제하고 받는 매월 실수령액은 220~230만원이 된다. ◆울산시 58대1...치솟는 경쟁률 환경미화원 선발은 체력테스트  서류심사  면접 등이다. 필기시험이나 별도의 자격증을 필요로 하지 않는다. 이 때문에 최근 취업난과 맞물려 갈수록 경쟁률이 높아지는 추세다. 지난해 강원도 속초시의 환경미화원 선발 경쟁률은 20대1이었다. 서울 구로구는 20.2대1  광주광역시 22대1  경남 진주시 22.2대1  대구 달서구 25대1  경북 포항시 25.9대1  경남 창원시 43대1  울산동구 58대1까지 치솟고 있다. 필기시험이 없는 만큼 체력테스트가 중요하다. 김천시의 경우 체력검정 항목----- △악력 △모래마대 머리 위로 들고 서 있기(남성 30kg  여성 20kg) △모래마대 들고 25m 왕복 달리기(남성 20kg  여성 13kg) 등을 테스트 한다. 서울 송파구--- 모래주머니 메고 왕복 50m달리기 윗몸일으키기   서울 관악구-- 모래주머니 메고 25m 왕복달리기  윗몸일으키기  1100m달리기 등을 평가했다. 체력검정에서는 최종 선발인원의 2배수에서 최대 10배수까지 뽑기도 한다. 면접은 지원자의 직업의식  대민 봉사자세  성실성 책임감  자세와 태도 등을 평가한다. 합격자는 체력검정과 면접 점수를 더해 고득점자 순으로 선발한다,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164495957&st=&sw=&page=1,board_read.nhn?code=051910&nid=164496309&st=&sw=&page=1,board_read.nhn?code=051910&nid=164495722&st=&sw=&page=1
2021.02.19T15:03,깜놀,특종 LG에너지 솔루선 니스닥 상장 초읽기 어제밤 꿈속에서 ....,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164496309&st=&sw=&page=1,board_read.nhn?code=051910&nid=164497065&st=&sw=&page=1,board_read.nhn?code=051910&nid=164495957&st=&sw=&page=1
2021.02.19T15:06,99층입니다,살려주세요... 착하게 살께요...,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164497065&st=&sw=&page=1,board_read.nhn?code=051910&nid=164499074&st=&sw=&page=1,board_read.nhn?code=051910&nid=164496309&st=&sw=&page=1
2021.02.19T15:11,버림받은 LG,현대에 버림받고  중국산 싸구려 배터리 만들어서 돈 벌려고 하다니... SK분리막 사용할땐 불 안 났는데  중국산으로 바꾸면서 화재차만 만들고 ㅉㅉ LG는 이제 신뢰를 잃었지,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164499074&st=&sw=&page=1,board_read.nhn?code=051910&nid=164499284&st=&sw=&page=1,board_read.nhn?code=051910&nid=164497065&st=&sw=&page=1
2021.02.19T15:11,이거 언제까지 조정할까여,팍팍 안올라오네 ㅡㅡ,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164499284&st=&sw=&page=1,board_read.nhn?code=051910&nid=164499707&st=&sw=&page=1,board_read.nhn?code=051910&nid=164499074&st=&sw=&page=1
2021.02.19T15:12,94만원에 꿀 발라났나..,내려가면 올리고 올라가면 끌어내리고..--;;,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164499707&st=&sw=&page=1,board_read.nhn?code=051910&nid=164504605&st=&sw=&page=1,board_read.nhn?code=051910&nid=164499284&st=&sw=&page=1
2021.02.19T15:24,이젠,줄어들꺼다 협렵사들도 줄어갈꺼고 주가도줄어가겠지.....,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164504605&st=&sw=&page=1,board_read.nhn?code=051910&nid=164508646&st=&sw=&page=1,board_read.nhn?code=051910&nid=164499707&st=&sw=&page=1
2021.02.19T15:37,우선주가 문제군.,떨어질땐 왕창 오를땐 찔끔. 삼성전자 우선주좀 봐라. 본주보다 낫다.,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164508646&st=&sw=&page=1,board_read.nhn?code=051910&nid=164509263&st=&sw=&page=1,board_read.nhn?code=051910&nid=164504605&st=&sw=&page=1
2021.02.19T15:38,오늘 2000원 올라서 고생 많았다.,다음주부터 슈팅 하락 해야지 ㅋㅋ -이노-,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164509263&st=&sw=&page=1,board_read.nhn?code=051910&nid=164510950&st=&sw=&page=1,board_read.nhn?code=051910&nid=164508646&st=&sw=&page=1
2021.02.19T15:44,-5+0.21,머선일이고ㅋㅋㅋ 존나게 올라브럿네잉ㅋㅋㅋㅋㅋㅋㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164510950&st=&sw=&page=1,board_read.nhn?code=051910&nid=164511047&st=&sw=&page=1,board_read.nhn?code=051910&nid=164509263&st=&sw=&page=1
2021.02.19T15:45,개미만 샀구나,장초 빨간 사탕 먹으러 많이 들어왔네,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164511047&st=&sw=&page=1,board_read.nhn?code=051910&nid=164512087&st=&sw=&page=1,board_read.nhn?code=051910&nid=164510950&st=&sw=&page=1
