date,title,content,url,previousDiscussionUrl,nextDiscussionUrl
2021.02.18T10:32,◆ 삼성전자(우): 세계 최초 AI 반도체 개발 쾌거: 500조 시장 선점(대형호재) -->매수 적기,◆ 삼성전자(우): 세계 최초 AI 반도체 개발 쾌거: 500조 시장 선점(대형호재) -->매수 적기 ◎ 메모리반도체·AI 결합 ‘HBM-PIM’ 개발: 시스템 에너지 약 70% 이상 감소 ◆ 삼성전자(우): 보통주 보다 주가 저렴  우선주가 배당 15% 많아 유리 시스템반도체 성장성 매우 커  2년내 20만원 전망: 저가 매수 기회 -------------------------------------------------------------------------- 삼성전자가 세계 최초로 메모리 반도체와 인공지능 프로세서를 하나로 결합한 HBM-PIM(Processing-in-Memory)을 개발했다. PIM(Processing-in-Memory)은 메모리 내부에 연산 작업에 필요한 프로세서 기능을 더한 차세대 신개념 융합기술이다. 삼성전자는 PIM 기술을 활용해  슈퍼컴퓨터(HPC)와 AI 등 초고속 데이터 분석에 활용되는 HBM2 Aquabolt에 인공지능 엔진을 탑재한 HBM-PIM을 개발했다. 삼성전자에 따르면 AI 시스템에 HBM-PIM을 탑재할 경우 기존 HBM2를 이용한 시스템 대비 성능은 약 2배 이상 높아지고  시스템 에너지는 70% 이상 감소된다. 또 기존 HBM 인터페이스를 그대로 지원해 HBM을 이용하는 고객들은 하드웨어나 소프트웨어의 변경 없이 HBM-PIM을 통해 강력한 AI 가속기(인공지능을 실행하기 위한 전용 하드웨어) 시스템을 구축할 수 있게 됐다. 삼성전자 관계자는 “최근 인공지능의 응용 영역이 확대되고 기술이 고도화됨에 따라 고성능 메모리에 대한 요구가 지속적으로 커져왔으나 기존의 메모리로는 폰 노이만 구조의 한계를 극복하기 어려웠다”며 “폰 노이만 구조는 오늘날 대부분의 컴퓨터에서 사용하는 방식으로 CPU가메모리로부터 명령어를 불러오고 실행하며 그 결과를 다시 기억장치에 저장하는 작업을 순차적으로 진행한다. 이 과정에서 CPU와 메모리간 주고받는 데이터가 많아지면 작업처리가 지연되는 현상이 생긴다”고 설명,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164180910&st=&sw=&page=1,board_read.nhn?code=005930&nid=164180937&st=&sw=&page=1,board_read.nhn?code=005930&nid=164180655&st=&sw=&page=1
2021.02.18T10:33,사실 삼성전자 우상향이라고 외치는 작자들 얘기들어보면,딱히 별이유없음 여태그래왔으니 앞으로도 그럴거다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164180937&st=&sw=&page=1,board_read.nhn?code=005930&nid=164180991&st=&sw=&page=1,board_read.nhn?code=005930&nid=164180910&st=&sw=&page=1
2021.02.18T10:33,이해가 안돼는게,왜 이런잡주를 건드려 맘고생들 하는지?ㅋ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164180991&st=&sw=&page=1,board_read.nhn?code=005930&nid=164181172&st=&sw=&page=1,board_read.nhn?code=005930&nid=164180937&st=&sw=&page=1
2021.02.18T10:33,개미들 돈도 많네.... 금융후진국 외국인 비중축소 ... 기관 수익실현,멍청한 개미 홀로 매수 ㅋ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164181172&st=&sw=&page=1,board_read.nhn?code=005930&nid=164181440&st=&sw=&page=1,board_read.nhn?code=005930&nid=164180991&st=&sw=&page=1
2021.02.18T10:34,존버 많이 승리다.,어짜피 돈은 인플레다. 존버 많이 승리다. 삼전 배당금만 받아도 어젠가는 오른다. 개미들 겁먹지 마라  우리 개관놈들 국민이 낸 연기금으로 등치는데 개미들 무조건 존버해라 장기 적금들었다 생각해라  ㅋ ㅋ♡♡♡♡♡,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164181440&st=&sw=&page=1,board_read.nhn?code=005930&nid=164181487&st=&sw=&page=1,board_read.nhn?code=005930&nid=164181172&st=&sw=&page=1
2021.02.18T10:34,아고,아고..맨날아모양이네 내손을 탓해야지 누굴탓하겟나,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164181487&st=&sw=&page=1,board_read.nhn?code=005930&nid=164181750&st=&sw=&page=1,board_read.nhn?code=005930&nid=164181440&st=&sw=&page=1
2021.02.18T10:34,아니 오늘 시장 무슨일??,오늘 같은 시장에 수익 보는사람이 있을까요? 아무 정보 없으면 밑 빠진 독에 물 붓기에요. 한 분씩 종목 상담 해드리고 있으니 얼른 들어와서 물어보세요.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164181750&st=&sw=&page=1,board_read.nhn?code=005930&nid=164181945&st=&sw=&page=1,board_read.nhn?code=005930&nid=164181487&st=&sw=&page=1
2021.02.18T10:35,짜증내는 글은 많은데 곡소리는 아직이네,반등하기까진 아직 시간이 필요헌 듯,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164181945&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182139&st=&sw=&page=1,board_read.nhn?code=005930&nid=164181750&st=&sw=&page=1
2021.02.18T10:35,올해실적나오면 오른다~,걱정마라 연말에 봅시다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164182139&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182172&st=&sw=&page=1,board_read.nhn?code=005930&nid=164181945&st=&sw=&page=1
2021.02.18T10:36,옥중일기....,E디형 난 형을응원하지만 지금은 뜻을펼칠때가아냐,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164182172&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182247&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182139&st=&sw=&page=1
2021.02.18T10:36,주식을 샀으면 진득하니 ㅋㅋ,존버 ㅋㅋ 물론 손실구간이니 존버 ㅎㅎ 익절구간올때까지 매도안하면 되는거임 일들하시용,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164182247&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182284&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182172&st=&sw=&page=1
2021.02.18T10:36,국민연금입니다.게시판을보니띠꺼워서 오늘은왠지매도물량이 많을것같네요^^애국합시다!,022년도 민주당 대선도 민주당이네요. 국민들의 현명한선택 애국을 위한길..! 이재명지사님대선되서국민들이원하는애국세도입해주세요. 걷어서 힘들고 없는사람들한테 나눠줘야합니다. 애국세도내고 애국도 하고 일석이조 그러니 세금열심히 내시기바랍니다. 주식보유세기준(애국세)1가구기준 5천만이하 보유시 10%애국세금 5천이상~1억이상 20%애국세금 1억이상 30%애국세금 주식거래후 5년내 매도 매수시 50%애국세금 주식애국배당세(합산) 500만이하 배당 애국세금10% 500~1000만이하 애국세금20% 1000만이상배당 애국세금30% 이렇게 걷어야 합니다. 애국을 위한다면 기쁘게생각하고 국민위해서 반대하면 안됩니다. 반대한다면 나라를 팔아먹는짓입니다. 문재인대통령 기간중 영화도 재밌게봤습니다. 국민들이 세종대왕급이라고 말하며 인정한 위대한 대통령 국민들이 역대급이라며 따른 대통령 반대를 한다면 반역죄로 거꾸로 매달려서 철퇴로 후들겨 쳐야합니다. 그리야 국민들이 구원받을수있습니다. 국민들이 선택하여 국민연금을 만든 김대중대통령님 아아..추억이 새롭습니다. 국민을 위해 주식을 평정하는 국민연금 더욱더 매수하였다가 가진자들을 매도로 혼내줘야합니다! 그리고 또한 제2의 국민연금을 만들어야합니다. 또한 주식중독위원회를 신설하여 여성부에서 통제하도록하여야합니다.주식은중독입니다. 앞으로도 민주당 지지 잘 부탁합니다. -------------------------------------- 국민이 인정한 세종대왕급 재난지원금 주는 역대급 정권! 담정권 담대선은 어디?역시!민.주.당!,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164182284&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182451&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182247&st=&sw=&page=1
2021.02.18T10:36,뱃대지에 기름빠진다. 쭈욱~,7만에서 아가리 쩌억 ~,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164182451&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182735&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182284&st=&sw=&page=1
2021.02.18T10:37,연기금 형님들,싸게 살 수 있게 해주셔서 감사합니당,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164182735&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182785&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182451&st=&sw=&page=1
2021.02.18T10:37,2940-3200 박스권,3천까지 떨어지면 더 사라,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164182785&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182802&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182735&st=&sw=&page=1
2021.02.18T10:37,코스피 코스닥 개인들만 매수하는 날 하락,코스피 들어가서 보세요 개인이 매수하는날 하락인지 상승인지!,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164182802&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182831&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182785&st=&sw=&page=1
2021.02.18T10:37,아니 오늘 시장 무슨일??,오늘 같은 시장에 수익 보는사람이 있을까요? 아무 정보 없으면 밑 빠진 독에 물 붓기에요. 한 분씩 종목 상담 해드리고 있으니 얼른 들어와서 물어보세요.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164182831&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182841&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182802&st=&sw=&page=1
2021.02.18T10:37,사지마라,프매도일때 오를 확률 10퍼다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164182841&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182948&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182831&st=&sw=&page=1
2021.02.18T10:37,83층 아래로 내려온 거 갖고 왜 호들갑이야,담주에 매물 폭탄 볼텐데,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164182948&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183005&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182841&st=&sw=&page=1
2021.02.18T10:38,난 포기했다,그냥 삼전주식없다생각하고 안볼랐다 그게 화병을 고치는 길이다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164183005&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183127&st=&sw=&page=1,board_read.nhn?code=005930&nid=164182948&st=&sw=&page=1
2021.02.18T10:38,82 800 저항선,뚫리면 82 500까지 가겠네. 개미들끼리 지루한 공방,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164183127&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183301&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183728&st=&sw=&page=1
2021.02.18T10:38,매수~매수~ 합시다!,삼성!,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164183301&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183448&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183127&st=&sw=&page=1
2021.02.18T10:39,좀쉬다가자~~,그래 좀쉬다가는거야~^^,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164183448&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183456&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183301&st=&sw=&page=1
2021.02.18T10:39,삼성그룹 주주 단톡방입니다,삼성그룹 지배구조 관련 정보 공유방입니다. https://open.kakao.com/o/gTssdoyc 참여코드 삼성전자.종목코드 삼성그룹주주방 모임방에 오신걸 환영합니다 1 가입인사 2 공지 읽고 투표에 참여하기 3 1번 2번 순서대로 불이행시 강퇴됨 4. 단톡방 규칙을 꼭 읽어보시기 바랍니다 도배성 광고로 공지대로 하지 않을 경우 입장 후 강퇴됩니다 늦은 시간에.가입하셔도 꼭 인사와 투표해주세요 -,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164183456&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183471&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183448&st=&sw=&page=1
2021.02.18T10:39,삼전 오늘도 태평양 펼쳐진다,광활하니 존나 멋있다 바다 보러 갈 필요가 없네,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164183471&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183476&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183456&st=&sw=&page=1
2021.02.18T10:39,아니 오늘 시장 무슨일??,오늘 같은 시장에 수익 보는사람이 있을까요? 아무 정보 없으면 밑 빠진 독에 물 붓기에요. 한 분씩 종목 상담 해드리고 있으니 얼른 들어와서 물어보세요.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164183476&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183604&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183471&st=&sw=&page=1
2021.02.18T10:39,죽어봐야 ,죽는줄 아는 머저리 새키들 ㅋ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164183604&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183667&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183476&st=&sw=&page=1
2021.02.18T10:39,범내려간다,후두두두두두둑,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164183667&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183844&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183604&st=&sw=&page=1
2021.02.18T10:40,가자 나락으로,이젠 그러려니 한다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164183844&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183845&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183667&st=&sw=&page=1
2021.02.18T10:40,제인잡주큰일이네,쉐보레ㅣ 대통렴 잘못만나 삼성 ?됐네 이런 잡주 됐네 금리 올라가면 내 재산 반똥가리?,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164183845&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183894&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183844&st=&sw=&page=1
2021.02.18T10:40,어이 기관 연기금,국내주식 비율 늘리고 해외주식 비율 줄여라.!!! 일년내내 매도만 할 작정이냐?? 운전 그렇게 못하면 때려치우고 내려오너라.!!,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164183894&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183930&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183845&st=&sw=&page=1
2021.02.18T10:40,그만팔아 기관 OOO아,적당히해야지 시발 ㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164183930&st=&sw=&page=1,board_read.nhn?code=005930&nid=164184067&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183894&st=&sw=&page=1
2021.02.18T10:40,대한민국 증시는 쓰레기,나쁜 기관놈들 빨리 갭 메우자. 다른나라 다 상승한데 쯔쯔,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164184067&st=&sw=&page=1,board_read.nhn?code=005930&nid=164184103&st=&sw=&page=1,board_read.nhn?code=005930&nid=164183930&st=&sw=&page=1
2021.02.18T10:40,삼성을 괴롭히는 ,좌빨 정부 아웃,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164184103&st=&sw=&page=1,board_read.nhn?code=005930&nid=164184152&st=&sw=&page=1,board_read.nhn?code=005930&nid=164184067&st=&sw=&page=1
2021.02.18T10:40,줄줄 흐른다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,개잡주 설거지 마냥 연이틀 줄줄 흐름,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164184152&st=&sw=&page=1,board_read.nhn?code=005930&nid=164184206&st=&sw=&page=1,board_read.nhn?code=005930&nid=164184103&st=&sw=&page=1
2021.02.18T10:40,고바이오랩,빌게이츠도 추천한 마이크로바이옴 관련 대장주 곧 날라간다~~ https://youtu.be/pNFS1WtJh3I https://www.youtube.com/watch?v=65kRW--IDfw ㅋㅋㅋㅋ 올해로또주가 될꺼다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164184206&st=&sw=&page=1,board_read.nhn?code=005930&nid=164184249&st=&sw=&page=1,board_read.nhn?code=005930&nid=164184152&st=&sw=&page=1
2021.02.18T10:41,외국인 비중축소 .... 개관 수익확정.... 개미만 줄매수? ,죽자 그냥,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164184249&st=&sw=&page=1,board_read.nhn?code=005930&nid=164184318&st=&sw=&page=1,board_read.nhn?code=005930&nid=164184206&st=&sw=&page=1
2021.02.18T10:41,기관 욕하지마라..주린이들아,꼭지들어온 니들죄다.. 주식이 만만해?,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164184318&st=&sw=&page=1,board_read.nhn?code=005930&nid=164184321&st=&sw=&page=1,board_read.nhn?code=005930&nid=164184249&st=&sw=&page=1
2021.02.18T10:41,이제...  연기금 ㄱ ㅐ  ㅅ  ㅔ  ㄲ  ㅣ들.,물량 다 털었어.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164184321&st=&sw=&page=1,board_read.nhn?code=005930&nid=164184549&st=&sw=&page=1,board_read.nhn?code=005930&nid=164184318&st=&sw=&page=1
2021.02.18T10:41,개미매도로 지수 하락이 나올때까지,매수 버튼 뽑으셈!!,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164184549&st=&sw=&page=1,board_read.nhn?code=005930&nid=164184600&st=&sw=&page=1,board_read.nhn?code=005930&nid=164184321&st=&sw=&page=1
2021.02.18T10:41,닭의 목을 비틀어도 새벽은 온다,외인 개관 연기금 이 OOO들아 니들이 암만 주가 조작을 해도 결국 삼전은 10만을 향해 간다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164184600&st=&sw=&page=1,board_read.nhn?code=005930&nid=164184620&st=&sw=&page=1,board_read.nhn?code=005930&nid=164184549&st=&sw=&page=1
